### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.270187333489715087e+01 9.767251897658132953e-02 4.133096295339728221e-01 -1.071073462294318615e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.574120228599879212e+00 1.143348056338906174e-03 4.311969063554200662e-03 9.197812877734011863e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.428004412654847677e+00 -3.935208102763910164e-03 -3.407476775046988822e-03 -6.019876037339954439e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.417597792363320508e+01 -3.020339906137544522e-02 -1.052593585801980952e-01 2.367860505078340540e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.144502352494648107e+02 -2.772279411001596361e-01 -8.790326812305911952e-01 1.161866039239956190e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.975741909271077645e+01 3.006016921267164466e-01 9.721664627003404613e-01 -1.436149735704800312e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.110341432035444598e+01 -2.360338793961602177e-01 9.895488646731501192e-02 -7.345895148257070018e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.850185063617725056e+00 1.516160600683872650e-01 1.698301290279537754e-03 1.754151172109948836e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.076634499974811376e+01 2.432289687524005761e-02 6.828955052552534988e-02 -7.493561459313541719e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.103942178646036965e+01 -9.395404086287537093e-02 -2.354988210391019965e-01 -1.907785340271326039e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.680320397108489772e+01 1.617980520886213025e-01 -8.113961793685511847e-02 1.124247637459672572e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169722711229602297e+01 3.113666888784814013e-01 3.163899911638333506e+00 -1.163193356746026197e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.083485162062746099e+01 -2.189687547845067528e-01 -7.648794373535258151e-01 1.480000588093672784e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.162331679405458296e+01 -4.781018404179664949e-01 -4.451268852499826956e+00 1.649515551398039737e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.676425789884630291e+01 9.535888919194718261e-01 6.991259129028635222e+00 -2.755060366771507896e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716528131992239992e+01 -2.207930032136391496e-01 -7.712249119542994302e-01 1.497862887312226797e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.109883740143220621e+01 5.204825567058348618e-02 1.131824014149905855e-01 2.653353976230472550e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.417446795759536471e+00 -3.116809218012024929e-01 9.063212518993589428e-02 -8.185310414922852829e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.501501171024736436e+01 -3.700183700041485557e-01 -1.321268875947049004e+00 2.727319934086086528e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.042500642014389456e+01 8.385850202053892095e-04 -1.201054692229663184e-02 -5.706683324696264605e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.614920561958581402e+01 -8.892274995607453436e-02 5.495484280715663694e-02 -6.110739822759067574e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.476049407057573148e+01 -2.042765410292651448e-02 -6.114213419102563357e-02 5.122891024283611223e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.349386596942569128e+01 1.387740763142979172e-01 5.440574384655847417e-01 -1.286021081944020705e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118838275787668834e+01 -8.090947805956074657e-01 -5.763895134481131777e+00 2.300222191698233498e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -2.728340666339861345e-02 8.981314758282812338e-01 1.282616789358108633e-01 -3.024988234490347608e-02 6.268091941727621519e-01 1.385533716639401614e-01
1.000000000000000000e+00 6.349592599248918279e-02 6.904266833900396527e-01 2.719090779027162341e-01 6.146181091496094595e-02 6.867989205176096013e-01 2.763015217221941322e-01
